Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
19/07/2012;0.8;0.82;0.82;0.8;0.8135817805383023;48300;39296;18/07/2012;0.79
18/07/2012;0.8;0.79;0.82;0.79;0.7967128408790045;188850;150459.22;17/07/2012;0.8
17/07/2012;0.82;0.8;0.82;0.79;0.8038405390230208;222625;178955;16/07/2012;0.84
16/07/2012;0.84;0.84;0.84;0.81;0.8206775439523679;355726;291936.34;13/07/2012;0.84
13/07/2012;0.87;0.84;0.88;0.83;0.8530506938245371;435773;371736.46;12/07/2012;0.88
12/07/2012;0.87;0.88;0.88;0.85;0.8600991027095319;147221;126624.65;11/07/2012;0.88
11/07/2012;0.92;0.88;0.94;0.87;0.896248372439593;260359;233346.33;10/07/2012;0.92
10/07/2012;0.88;0.92;0.92;0.84;0.8645142907860982;1047808;905844.99;09/07/2012;0.89
09/07/2012;0.93;0.89;0.93;0.88;0.9019469993745268;303770;273984.44;06/07/2012;0.92
06/07/2012;0.95;0.92;0.95;0.91;0.9252923951322644;670702;620595.46;05/07/2012;0.96
05/07/2012;0.99;0.96;1.03;0.96;0.985549627565448;680388;670556.14;04/07/2012;0.96
04/07/2012;0.96;0.96;0.97;0.96;0.9615130353817505;85920;82613.2;03/07/2012;0.96
03/07/2012;0.95;0.96;1;0.94;0.9691416097190584;737520;714761.32;02/07/2012;0.98
02/07/2012;0.95;0.98;0.98;0.95;0.9709231073334651;50590;49119;28/06/2012;0.94
28/06/2012;0.98;0.94;0.98;0.92;0.9483463942418311;369423;350340.97;27/06/2012;0.98
27/06/2012;0.96;0.98;0.98;0.95;0.9680571271163095;47193;45685.52;26/06/2012;0.97
26/06/2012;1;0.97;1;0.97;0.9822488339035838;139997;137511.89;25/06/2012;0.99
25/06/2012;1.02;0.99;1.02;0.98;1.0003148453230826;136575;136618;22/06/2012;1.03
22/06/2012;1.05;1.03;1.05;1.03;1.0312086198769626;82739;85321.17;21/06/2012;1.02
21/06/2012;1.02;1.02;1.05;1.01;1.024985913386023;200545;205555.8;20/06/2012;1.05
20/06/2012;1.05;1.05;1.05;1.05;1.05;7285;7649.25;19/06/2012;1.05
19/06/2012;1.05;1.05;1.07;1.04;1.0521505832000253;94393;99315.65;18/06/2012;1.05
18/06/2012;1.05;1.05;1.05;1.05;1.0498542451983486;27855;29243.69;15/06/2012;1.03
15/06/2012;1.04;1.03;1.04;1.03;1.0351983098050515;41652;43118.08;14/06/2012;1.04
14/06/2012;1.04;1.04;1.04;1.03;1.035622101005603;134745;139544.9;13/06/2012;1.03
13/06/2012;1.04;1.03;1.04;1.03;1.0351887336178884;239438;247863.52;12/06/2012;1.04
12/06/2012;1.03;1.04;1.04;1.03;1.0365809628008753;43872;45476.88;11/06/2012;1.05
11/06/2012;1.04;1.05;1.05;1.03;1.0357262931832487;108028;111887.44;08/06/2012;1.04
08/06/2012;1.04;1.04;1.05;1.02;1.038870959346208;153688;159662;07/06/2012;1.04
07/06/2012;1.04;1.04;1.09;1.03;1.0659091913071035;520655;554970.95;06/06/2012;1.02
06/06/2012;1.03;1.02;1.04;1.02;1.0291662366235153;544519;560400.57;05/06/2012;1.03
05/06/2012;0.97;1.03;1.03;0.96;0.9857259218723691;190048;187335.24;04/06/2012;1
04/06/2012;1.01;1;1.01;0.99;1.0025508143760937;74290;74479.5;01/06/2012;1
01/06/2012;1;1;1.01;0.99;1.0000184314809695;108510;108512;31/05/2012;1
31/05/2012;1.05;1;1.05;1;1.0172723475355054;95760;97414;30/05/2012;1.06
30/05/2012;1.06;1.06;1.06;1.05;1.0538237397211299;44752;47160.72;29/05/2012;1.08
29/05/2012;1.04;1.08;1.09;1.03;1.0695213243088966;171682;183617.56;28/05/2012;1.03
28/05/2012;1.02;1.03;1.04;1.02;1.0248991250705104;83321;85395.62;25/05/2012;1.02
25/05/2012;1.02;1.02;1.02;1.01;1.0157593312918978;60415;61367.1;24/05/2012;1.03
24/05/2012;1.03;1.03;1.04;1.02;1.023522565384512;74406;76156.22;23/05/2012;1.01
23/05/2012;1;1.01;1.01;0.99;1.0002166294998407;125560;125587.2;22/05/2012;1.01
22/05/2012;0.97;1.01;1.07;0.97;1.0289320153286512;503893;518471.64;21/05/2012;0.97
21/05/2012;0.98;0.97;0.99;0.97;0.972941384076939;34001;33080.98;18/05/2012;0.94
18/05/2012;1;0.94;1;0.93;0.9708311779544657;156585;152017.6;17/05/2012;0.97
17/05/2012;1;0.97;1;0.97;0.9837478343096129;157571;155010.13;16/05/2012;1
16/05/2012;0.99;1;1.04;0.99;1.0092343926457057;372789;376231.48;15/05/2012;1
15/05/2012;1.11;1;1.11;0.99;1.0385557804220353;722404;750256.85;14/05/2012;1.11
14/05/2012;1.11;1.11;1.13;1.1;1.1089946352678883;143530;159174;11/05/2012;1.18
11/05/2012;1.2;1.18;1.21;1.18;1.1976315569313143;47812;57261.16;10/05/2012;1.19
10/05/2012;1.17;1.19;1.19;1.17;1.184574800416522;115240;136510.4;09/05/2012;1.17
09/05/2012;1.08;1.17;1.17;1.07;1.1372878120475012;229973;261545.49;08/05/2012;1.15
08/05/2012;1.17;1.15;1.17;1.1;1.125041006470711;526990;592885.36;07/05/2012;1.17
07/05/2012;1.15;1.17;1.17;1.15;1.1674446497564253;59530;69497.98;04/05/2012;1.2
04/05/2012;1.18;1.2;1.21;1.16;1.1902638438862767;410470;488567.6;03/05/2012;1.22
03/05/2012;1.24;1.22;1.25;1.2;1.2246201342474399;139444;170765.93;02/05/2012;1.25
02/05/2012;1.27;1.25;1.27;1.24;1.2559007161500186;77777;97680.19;30/04/2012;1.27
30/04/2012;1.3;1.27;1.3;1.27;1.2778091148628867;51235;65468.55;27/04/2012;1.33
27/04/2012;1.23;1.33;1.33;1.23;1.3018276526127153;224326;292033.79;26/04/2012;1.26
26/04/2012;1.28;1.26;1.28;1.24;1.2654829218653216;180816;228819.56;25/04/2012;1.29
25/04/2012;1.23;1.29;1.29;1.22;1.2494259115593482;64450;80525.5;24/04/2012;1.23
24/04/2012;1.2;1.23;1.3;1.2;1.2574546309920624;99903;125623.49;23/04/2012;1.2
23/04/2012;1.21;1.2;1.22;1.2;1.2028815685639709;98842;118895.22;20/04/2012;1.25
20/04/2012;1.26;1.25;1.26;1.25;1.2566294806144842;27340;34356.25;19/04/2012;1.26
19/04/2012;1.28;1.26;1.28;1.26;1.2703768749528905;13267;16854.09;18/04/2012;1.26
18/04/2012;1.31;1.26;1.31;1.26;1.2792626328345262;23055;29493.4;17/04/2012;1.34
17/04/2012;1.34;1.34;1.34;1.32;1.3316850696111378;87486;116503.8;16/04/2012;1.34
16/04/2012;1.3;1.34;1.34;1.3;1.3316716115888925;73139;97397.13;13/04/2012;1.32
13/04/2012;1.3;1.32;1.34;1.3;1.3240740740740742;108000;143000;12/04/2012;1.32
12/04/2012;1.3;1.32;1.32;1.3;1.3040839517827953;114399;149185.9;11/04/2012;1.26
11/04/2012;1.26;1.26;1.3;1.25;1.2767938453675023;226951;289769.64;10/04/2012;1.23
10/04/2012;1.25;1.23;1.26;1.21;1.2293865284880747;444063;545925.07;09/04/2012;1.29
09/04/2012;1.28;1.29;1.32;1.28;1.2916969219389802;206851;267188.8;04/04/2012;1.33
04/04/2012;1.35;1.33;1.35;1.28;1.3127396573208723;642000;842778.86;03/04/2012;1.38
03/04/2012;1.42;1.38;1.42;1.36;1.3880578316114476;168420;233776.7;02/04/2012;1.42
02/04/2012;1.37;1.42;1.42;1.37;1.393974430662871;157376;219378.12;30/03/2012;1.38
30/03/2012;1.4;1.38;1.41;1.36;1.3755014722446872;478521;658206.34;29/03/2012;1.41
29/03/2012;1.45;1.41;1.45;1.38;1.4069626243276805;255273;359159.57;28/03/2012;1.45
28/03/2012;1.5;1.45;1.5;1.45;1.4697756745129371;32542;47829.44;27/03/2012;1.49
27/03/2012;1.52;1.49;1.53;1.48;1.5082872828728286;111110;167585.8;26/03/2012;1.52
26/03/2012;1.5;1.52;1.55;1.5;1.5371240001216582;98637;151617.3;23/03/2012;1.47
23/03/2012;1.39;1.47;1.47;1.38;1.4504266139473272;300459;435793.73;22/03/2012;1.41
22/03/2012;1.46;1.41;1.46;1.41;1.4329918531224433;316563;453632.2;21/03/2012;1.52
21/03/2012;1.5;1.52;1.52;1.49;1.5051632062287883;80144;120629.8;20/03/2012;1.5
20/03/2012;1.5;1.5;1.5;1.49;1.4989156776702903;80216;120237.02;19/03/2012;1.55
19/03/2012;1.55;1.55;1.56;1.55;1.5507040888205301;154739;239954.4;16/03/2012;1.55
16/03/2012;1.55;1.55;1.55;1.54;1.547988209379019;78537;121574.35;15/03/2012;1.55
15/03/2012;1.56;1.55;1.57;1.54;1.5558133549914868;102194;158994.79;14/03/2012;1.56
14/03/2012;1.58;1.56;1.58;1.56;1.5681794532384683;108786;170595.97;13/03/2012;1.57
